0,0.7317754030227661,0.6854615211486816,0.6778290867805481,0.6819513440132141,0.6234051585197449,0.6679509878158569,0.6076785326004028,0.6647529006004333,0.6428377628326416,0.66585373878479,0.6443139910697937,0.5454152226448059,0.6252204775810242,0.5434013605117798,0.632930338382721,0.5561373233795166,0.6497400999069214,0.5688127875328064,0.6930762529373169,0.5241960287094116,0.6813178062438965,0.6140526533126831,0.6704070568084717,0.6445519328117371,0.6693138480186462,0.6485317945480347,0.7400271892547607,0.5416750907897949,0.7232997417449951,0.647260844707489,0.7054155468940735,0.66147381067276,0.6993040442466736,0.6487139463424683,0.777889609336853,0.5747724771499634,0.7619736194610596,0.6706340312957764,0.748328685760498,0.6786386966705322,0.7442011833190918,0.6593683362007141
0,0.7364547848701477,0.6916863322257996,0.6822726130485535,0.6867289543151855,0.6293327212333679,0.6726624965667725,0.612171471118927,0.667081892490387,0.6478933095932007,0.6617288589477539,0.6430896520614624,0.5416941046714783,0.6277881264686584,0.5390160083770752,0.634898841381073,0.5671795606613159,0.6479003429412842,0.5910002589225769,0.6907121539115906,0.523193895816803,0.6804490089416504,0.6042680144309998,0.6725305318832397,0.6472287774085999,0.672269880771637,0.6537495851516724,0.7370288968086243,0.540489673614502,0.7256075739860535,0.6303813457489014,0.7103634476661682,0.6593190431594849,0.7056012749671936,0.654710590839386,0.7762535810470581,0.5729098320007324,0.7662816047668457,0.6543691754341125,0.7525511980056763,0.6729599237442017,0.747248649597168,0.6612221002578735
0,0.7316071391105652,0.6845362782478333,0.6785719394683838,0.6845076680183411,0.62675541639328,0.6761406064033508,0.6118212938308716,0.6727400422096252,0.649535596370697,0.6604575514793396,0.640394926071167,0.5515110492706299,0.6275452375411987,0.5422921776771545,0.6378008127212524,0.5512821674346924,0.6523830890655518,0.5597039461135864,0.690093994140625,0.5273817181587219,0.6809560060501099,0.6317883133888245,0.6703366041183472,0.6656655073165894,0.6670013666152954,0.6628302931785583,0.7375475168228149,0.5445977449417114,0.7219101190567017,0.6560020446777344,0.7035994529724121,0.6701573133468628,0.696067214012146,0.6530429124832153,0.7757455110549927,0.5789587497711182,0.7585633993148804,0.6776540875434875,0.7444450855255127,0.6856743097305298,0.738945484161377,0.664365291595459
0,0.7302194833755493,0.6837589740753174,0.6789937019348145,0.6846974492073059,0.6296284794807434,0.6747106909751892,0.6114009618759155,0.6738331913948059,0.640521764755249,0.6644049286842346,0.6426926851272583,0.5530135631561279,0.6301785111427307,0.5458172559738159,0.6363105773925781,0.5609462857246399,0.6488850712776184,0.5802290439605713,0.6912547945976257,0.5277777910232544,0.6833352446556091,0.643201470375061,0.6744720935821533,0.6660670638084412,0.673565685749054,0.6629980802536011,0.7379810214042664,0.5454262495040894,0.7215715050697327,0.6731168031692505,0.7046614289283752,0.6769739985466003,0.6991331577301025,0.6571984887123108,0.7741656303405762,0.579623281955719,0.7548387050628662,0.687261164188385,0.7414186000823975,0.690114438533783,0.7371320724487305,0.6661490201950073
0,0.7257776856422424,0.6831487417221069,0.6748189926147461,0.6832873225212097,0.6231856942176819,0.6730891466140747,0.6074967980384827,0.6753514409065247,0.6444947719573975,0.6665331721305847,0.6410185098648071,0.556855320930481,0.6268747448921204,0.545876145362854,0.633995532989502,0.5570279359817505,0.6475632190704346,0.5731204748153687,0.6900214552879333,0.5295511484146118,0.6808018088340759,0.6441929340362549,0.667738676071167,0.6666708588600159,0.663647472858429,0.662993848323822,0.7374255061149597,0.5460915565490723,0.7207006812095642,0.6741034984588623,0.7020304203033447,0.6751710176467896,0.69597989320755,0.6535623669624329,0.7745422124862671,0.5788672566413879,0.7550491094589233,0.6839671730995178,0.7404013872146606,0.6823123693466187,0.7356036901473999,0.6551764011383057
0,0.7309712767601013,0.6862059831619263,0.6771756410598755,0.6855288147926331,0.6240233182907104,0.6736939549446106,0.6106783151626587,0.674172580242157,0.649577260017395,0.6697379350662231,0.6436561942100525,0.556662917137146,0.6275845170021057,0.5489844679832458,0.6324398517608643,0.5645170211791992,0.6458613872528076,0.58469557762146,0.691575825214386,0.5332220792770386,0.6811837553977966,0.6310818195343018,0.6695671081542969,0.6556177735328674,0.6671424508094788,0.6558262705802917,0.7377288341522217,0.5489452481269836,0.7208354473114014,0.6620947122573853,0.7023886442184448,0.6690691709518433,0.6964063048362732,0.6519653797149658,0.7748658061027527,0.5804266333580017,0.7584061026573181,0.6801882386207581,0.7447142601013184,0.6822469234466553,0.7409729361534119,0.6576322913169861
0,0.7296888828277588,0.6886205673217773,0.678026020526886,0.6882662177085876,0.6258488893508911,0.6753720641136169,0.6102762222290039,0.6729285717010498,0.6468653678894043,0.665672779083252,0.6421912908554077,0.5566248893737793,0.6239153146743774,0.5391537547111511,0.6327412128448486,0.5614299178123474,0.6484901309013367,0.5854278206825256,0.6901966333389282,0.5300325155258179,0.6812068819999695,0.6206312775611877,0.6709325313568115,0.6570852398872375,0.6670885682106018,0.6612507104873657,0.7369721531867981,0.5453153252601624,0.7228500843048096,0.658302366733551,0.7058788537979126,0.6728177666664124,0.6987565755844116,0.6556184887886047,0.7747676372528076,0.5771126747131348,0.7576697468757629,0.6769134402275085,0.7452503442764282,0.683742344379425,0.7408953905105591,0.6602979898452759
0,0.7318894863128662,0.6805015802383423,0.6774606704711914,0.6867436170578003,0.6250230669975281,0.6767298579216003,0.6065449714660645,0.6744832396507263,0.642593502998352,0.6656874418258667,0.6413987874984741,0.5555621981620789,0.6262667179107666,0.5443699359893799,0.6325170993804932,0.5678071975708008,0.645799458026886,0.5891991257667542,0.6901567578315735,0.5289177298545837,0.6828662753105164,0.64256751537323,0.6747307181358337,0.659721851348877,0.6731685996055603,0.6508383750915527,0.7373481392860413,0.5461411476135254,0.7226796746253967,0.6751628518104553,0.7069283723831177,0.6740753650665283,0.7027189135551453,0.6494311094284058,0.7744844555854797,0.579224169254303,0.7565572261810303,0.688675582408905,0.7444551587104797,0.6874301433563232,0.7419798374176025,0.6605311632156372
0,0.7310069799423218,0.692001461982727,0.6785403490066528,0.68990558385849,0.6263816952705383,0.6786952018737793,0.6110882759094238,0.6755958199501038,0.6459246873855591,0.6693126559257507,0.6388869285583496,0.5586051344871521,0.6276174783706665,0.5449320673942566,0.6361021399497986,0.5632572770118713,0.6503164172172546,0.5866177082061768,0.688035249710083,0.5333167314529419,0.6826076507568359,0.614371657371521,0.6735608577728271,0.6547622680664062,0.6709573864936829,0.6666347980499268,0.7359222173690796,0.5467283129692078,0.7251123189926147,0.646759033203125,0.7062869071960449,0.6709644794464111,0.6962805986404419,0.6642073392868042,0.7750189304351807,0.5769741535186768,0.7640341520309448,0.6702499389648438,0.7501428127288818,0.6844695806503296,0.7432801723480225,0.6695029139518738
0,0.7323254942893982,0.6842878460884094,0.6775050759315491,0.6853272318840027,0.6231268048286438,0.6731952428817749,0.6081125140190125,0.6733541488647461,0.6493866443634033,0.6652169227600098,0.6436255574226379,0.549198567867279,0.6273780465126038,0.5491065979003906,0.6333129405975342,0.5661296248435974,0.6470760107040405,0.5844687223434448,0.6931251287460327,0.5257120132446289,0.6824399828910828,0.6472606658935547,0.6707096695899963,0.6682301163673401,0.668769359588623,0.6638383865356445,0.7404589653015137,0.5457027554512024,0.7212775349617004,0.676522433757782,0.7022556066513062,0.6772505640983582,0.6975436210632324,0.6556298732757568,0.776954174041748,0.5822755098342896,0.7547681331634521,0.6924668550491333,0.738947868347168,0.6919037103652954,0.7352821826934814,0.6650722026824951
0,0.7280991077423096,0.6898865103721619,0.6771777272224426,0.6869598031044006,0.6240779161453247,0.6741368770599365,0.6099381446838379,0.6730078458786011,0.6426808834075928,0.6688967943191528,0.6429504156112671,0.561455249786377,0.6253286600112915,0.5473756194114685,0.633549690246582,0.5579225420951843,0.6503843665122986,0.5754238367080688,0.6907250285148621,0.535295307636261,0.6823615431785583,0.625403106212616,0.6699823141098022,0.6533218622207642,0.6666082143783569,0.657048761844635,0.737034261226654,0.5494108200073242,0.7222128510475159,0.6596099734306335,0.7034700512886047,0.6702205538749695,0.6973267197608948,0.6568725109100342,0.7754606604576111,0.5789238214492798,0.7596654891967773,0.6756399273872375,0.7462849617004395,0.6817755103111267,0.7428611516952515,0.6617316007614136
0,0.7296057343482971,0.6882907748222351,0.6754177808761597,0.6866152286529541,0.6229230761528015,0.6759594082832336,0.6109843254089355,0.6739200353622437,0.6505576968193054,0.6698675751686096,0.6418863534927368,0.5596133470535278,0.6257207989692688,0.5480402112007141,0.6351474523544312,0.5598492622375488,0.6524699330329895,0.5718867778778076,0.6908981800079346,0.5354018211364746,0.6838580965995789,0.6178101897239685,0.6718838810920715,0.6506192684173584,0.6689822673797607,0.6578934788703918,0.7382588386535645,0.5500816702842712,0.7248234152793884,0.653803825378418,0.7054722905158997,0.6673139333724976,0.6981847882270813,0.654518723487854,0.7767739295959473,0.5803843140602112,0.7612240314483643,0.672917366027832,0.7460470199584961,0.680670440196991,0.7405844330787659,0.6620149612426758
0,0.730496346950531,0.6863648295402527,0.676737368106842,0.6866721510887146,0.6261420845985413,0.6734824180603027,0.6134684085845947,0.6746833920478821,0.6486799716949463,0.6716805100440979,0.6435732841491699,0.5587154030799866,0.6287730932235718,0.5467164516448975,0.6344855427742004,0.5637679696083069,0.6497090458869934,0.5836526155471802,0.6914250254631042,0.5321459770202637,0.6852700114250183,0.6390930414199829,0.6729264259338379,0.6609076857566833,0.6707702875137329,0.6593700051307678,0.7383276224136353,0.5491107702255249,0.7231031656265259,0.6717027425765991,0.7049980163574219,0.6743162870407104,0.6998698115348816,0.6546802520751953,0.7743439078330994,0.5827223062515259,0.7557644844055176,0.6899101138114929,0.7427999377250671,0.6885523796081543,0.7406620979309082,0.6607090830802917
0,0.7329697012901306,0.6935166716575623,0.679040253162384,0.6914451122283936,0.6260981559753418,0.6798697113990784,0.6105220317840576,0.6760320663452148,0.6518424153327942,0.667494535446167,0.6437769532203674,0.5571941137313843,0.626958429813385,0.5538044571876526,0.6340318918228149,0.5771085023880005,0.6474810838699341,0.5954466462135315,0.6916849613189697,0.5365303754806519,0.6808908581733704,0.62867671251297,0.6723267436027527,0.6622506976127625,0.6712530255317688,0.6655682921409607,0.7380930781364441,0.5537898540496826,0.7223694324493408,0.6621617078781128,0.706230103969574,0.6747239828109741,0.7007778286933899,0.6589577198028564,0.7756631374359131,0.5863800644874573,0.7588040828704834,0.6818931698799133,0.7459014058113098,0.6872633695602417,0.741959810256958,0.6649113297462463
0,0.7294679880142212,0.689929187297821,0.6782333850860596,0.6900855898857117,0.6288530826568604,0.6821392178535461,0.6127692461013794,0.682015061378479,0.6404539346694946,0.6721898913383484,0.6437138915061951,0.5613852143287659,0.6269052028656006,0.561783492565155,0.6364186406135559,0.5677503347396851,0.653660774230957,0.5737830996513367,0.6922670006752014,0.5360920429229736,0.6840561032295227,0.6446220874786377,0.6726281046867371,0.6661775708198547,0.6702094078063965,0.6627404093742371,0.7390039563179016,0.5528033375740051,0.722080647945404,0.6738674640655518,0.704849362373352,0.6790675520896912,0.6996804475784302,0.6606407165527344,0.7753649950027466,0.5863564610481262,0.7568645477294922,0.6900861263275146,0.7431139349937439,0.6919364929199219,0.7390939593315125,0.6668192148208618
0,0.7310503125190735,0.6920334696769714,0.6804018616676331,0.6937651038169861,0.6299724578857422,0.6812721490859985,0.6140569448471069,0.6812350749969482,0.6479509472846985,0.6738428473472595,0.6446285843849182,0.5610421299934387,0.625530481338501,0.5517288446426392,0.6326063275337219,0.5761213898658752,0.6473327279090881,0.602371335029602,0.6927235126495361,0.5374287366867065,0.6821376085281372,0.6490183472633362,0.6739863753318787,0.6680701375007629,0.6725674271583557,0.6598080396652222,0.7390854954719543,0.5552531480789185,0.7217167615890503,0.6781572103500366,0.7057712078094482,0.6777788400650024,0.7012237906455994,0.6534871459007263,0.7751092910766602,0.5880305767059326,0.7554150223731995,0.6923367381095886,0.7451026439666748,0.6906343698501587,0.7448621392250061,0.6621769070625305
0,0.7279534339904785,0.6865333914756775,0.6763164401054382,0.6911090612411499,0.6252406239509583,0.680192232131958,0.6107128262519836,0.6805075407028198,0.6504678726196289,0.6716638803482056,0.6433970928192139,0.5593246221542358,0.6329131126403809,0.5568189024925232,0.6385766863822937,0.5737079381942749,0.6497292518615723,0.5928417444229126,0.6930521726608276,0.5356515049934387,0.6842828392982483,0.6625689268112183,0.6748560070991516,0.6773616075515747,0.6732087135314941,0.6653846502304077,0.7403067350387573,0.5556354522705078,0.7238399982452393,0.6869701743125916,0.706325888633728,0.6819717288017273,0.7012181282043457,0.6548694968223572,0.7758868932723999,0.5917388200759888,0.757270097732544,0.7011477947235107,0.7468140125274658,0.6938703656196594,0.7472198605537415,0.6593177318572998
0,0.7292731404304504,0.6923912167549133,0.6766647696495056,0.694709837436676,0.6245567202568054,0.6801425218582153,0.6119208335876465,0.6808308362960815,0.6514101028442383,0.6752951145172119,0.6470125317573547,0.5642404556274414,0.6319475769996643,0.5544005632400513,0.636122465133667,0.572137176990509,0.6474889516830444,0.5916221141815186,0.6944169998168945,0.5411273837089539,0.6829320788383484,0.6589328050613403,0.6731492280960083,0.6759681701660156,0.6725720167160034,0.664591908454895,0.7397105097770691,0.559216320514679,0.7213029265403748,0.6846256256103516,0.703648567199707,0.6816655993461609,0.6996530890464783,0.6553871631622314,0.7747495174407959,0.5917711853981018,0.7549209594726562,0.6963719725608826,0.7433744668960571,0.6906854510307312,0.7431402802467346,0.6587262749671936
0,0.7309611439704895,0.6898403167724609,0.6789320707321167,0.6917583346366882,0.6279395222663879,0.6810499429702759,0.6129111647605896,0.6855381727218628,0.6463808417320251,0.6819359064102173,0.645389199256897,0.5641875267028809,0.6308848261833191,0.5623016953468323,0.638695240020752,0.5821769833564758,0.6538205146789551,0.600143313407898,0.6950981020927429,0.5406545996665955,0.6850246787071228,0.6592209339141846,0.6758993268013,0.675477921962738,0.6755924224853516,0.6651262044906616,0.7426220774650574,0.5593277812004089,0.7231124639511108,0.6875763535499573,0.706017792224884,0.6859623789787292,0.7010499238967896,0.6604974865913391,0.7785000205039978,0.593826949596405,0.7570229172706604,0.7021530270576477,0.7445206046104431,0.6977551579475403,0.7426373958587646,0.66547691822052
0,0.7313836216926575,0.692546010017395,0.6811556220054626,0.6966986656188965,0.629136860370636,0.6833414435386658,0.613673210144043,0.6859105229377747,0.6473318934440613,0.6789765357971191,0.6462867856025696,0.5675316452980042,0.6297253966331482,0.5597047805786133,0.6366674900054932,0.5826451778411865,0.6522356867790222,0.6050015687942505,0.6945815086364746,0.5422043204307556,0.6845721006393433,0.656080961227417,0.6747286319732666,0.6748056411743164,0.6735740900039673,0.6650519967079163,0.7406512498855591,0.5603517293930054,0.7219033241271973,0.6858221888542175,0.7047173976898193,0.6871061325073242,0.7006338238716125,0.6637332439422607,0.7762972116470337,0.5929669141769409,0.7550808191299438,0.6984955072402954,0.7411688566207886,0.6980090737342834,0.7380093932151794,0.6710983514785767
0,0.7314512729644775,0.6920770406723022,0.6781578063964844,0.6942113041877747,0.6246997714042664,0.6801972389221191,0.6125684976577759,0.6839503049850464,0.6535453200340271,0.6785492897033691,0.6452811360359192,0.5644214749336243,0.6283457279205322,0.5583555102348328,0.6346830129623413,0.5837279558181763,0.6489295959472656,0.6064717769622803,0.6945556998252869,0.5415909886360168,0.6814102530479431,0.6571706533432007,0.6703747510910034,0.676772952079773,0.6691377758979797,0.6675064563751221,0.7408219575881958,0.5604093074798584,0.7203750610351562,0.6860966086387634,0.7012971639633179,0.6838295459747314,0.6958644986152649,0.6575927734375,0.7757325172424316,0.5942439436912537,0.753196656703949,0.6986948847770691,0.7392346262931824,0.6935790777206421,0.7369242310523987,0.6620522141456604
0,0.7292500734329224,0.6906259059906006,0.6761928200721741,0.692618727684021,0.623161256313324,0.6795142889022827,0.6118524074554443,0.6838927268981934,0.6539885401725769,0.6785892248153687,0.6445935964584351,0.5619243383407593,0.6286108493804932,0.5620947480201721,0.6354809999465942,0.5857142210006714,0.6500412821769714,0.605246365070343,0.6946666836738586,0.5406982898712158,0.6818243861198425,0.6588315963745117,0.6710037589073181,0.6753273606300354,0.6699659824371338,0.6645101308822632,0.7413868308067322,0.5604119896888733,0.7207699418067932,0.6878907680511475,0.7017295956611633,0.6833435297012329,0.6964699625968933,0.6557111740112305,0.7761608958244324,0.5952731966972351,0.753568172454834,0.701602578163147,0.7395007014274597,0.6943119764328003,0.7374593019485474,0.6605609059333801
0,0.7292547225952148,0.6916404962539673,0.6776561141014099,0.6943358778953552,0.6250770092010498,0.6811510324478149,0.610814094543457,0.6839616894721985,0.6474603414535522,0.6772433519363403,0.6431177258491516,0.5680244565010071,0.6255207061767578,0.560462236404419,0.6315100789070129,0.5816126465797424,0.6459452509880066,0.5999981164932251,0.6911007761955261,0.5424220561981201,0.6808933019638062,0.6562190651893616,0.6701188087463379,0.6738429069519043,0.6679676175117493,0.6619327664375305,0.737434446811676,0.5599917769432068,0.7199999690055847,0.6860695481300354,0.7026441097259521,0.6845565438270569,0.698921799659729,0.6586076021194458,0.7733569145202637,0.5917765498161316,0.7517751455307007,0.6971060037612915,0.7388685941696167,0.6944101452827454,0.7375436425209045,0.6657624244689941
0,0.7286288142204285,0.6897949576377869,0.6760387420654297,0.6920528411865234,0.6222726106643677,0.6789736151695251,0.6092814803123474,0.682928204536438,0.6501516103744507,0.67890465259552,0.6434947848320007,0.5621891617774963,0.6276726722717285,0.5643916726112366,0.6342392563819885,0.5804622173309326,0.6476700901985168,0.5947436690330505,0.6920205950737,0.5385337471961975,0.6801583170890808,0.6597830653190613,0.6709405183792114,0.6746724843978882,0.6695747375488281,0.6623018383979797,0.738757848739624,0.5571917295455933,0.7204973101615906,0.6859643459320068,0.7032037973403931,0.6829822063446045,0.6982110142707825,0.6567176580429077,0.7746503949165344,0.5911674499511719,0.7537968754768372,0.6970447897911072,0.7409862875938416,0.6921653151512146,0.7388048768043518,0.6612150073051453
0,0.7287713885307312,0.6972252726554871,0.6763235330581665,0.6958723068237305,0.6239466667175293,0.6812515258789062,0.609687328338623,0.6831005811691284,0.644009530544281,0.6759828329086304,0.6413956880569458,0.5650955438613892,0.6229836940765381,0.5571943521499634,0.6301813125610352,0.5798048973083496,0.6445056200027466,0.6000006198883057,0.6894678473472595,0.5406168699264526,0.6789506077766418,0.6440026760101318,0.6662266254425049,0.671217143535614,0.6625809669494629,0.6664294600486755,0.736090898513794,0.5571918487548828,0.7186354398727417,0.6739055514335632,0.7004417181015015,0.6815786361694336,0.6950170993804932,0.6605779528617859,0.7725865840911865,0.5888139605522156,0.7523992657661438,0.6906026601791382,0.7394428849220276,0.6936530470848083,0.7375065088272095,0.6676468253135681
0,0.7292883396148682,0.6982996463775635,0.677049994468689,0.6939705014228821,0.6260351538658142,0.6817150115966797,0.6098496913909912,0.6817486882209778,0.6464706063270569,0.6745660305023193,0.6425860524177551,0.5674229860305786,0.6256670355796814,0.5544024109840393,0.6327760815620422,0.5715416073799133,0.6485317349433899,0.5931822061538696,0.6911864280700684,0.5437582731246948,0.6793992519378662,0.6221879720687866,0.6679606437683105,0.6584123373031616,0.6657551527023315,0.6706904768943787,0.7378815412521362,0.5590590834617615,0.7203929424285889,0.6607634425163269,0.7023510932922363,0.67542964220047,0.6955851316452026,0.6642007827758789,0.7750309109687805,0.5905476212501526,0.7563892602920532,0.6837037801742554,0.7426772713661194,0.688694953918457,0.7382409572601318,0.666450023651123
0,0.7266699075698853,0.6893081665039062,0.674411416053772,0.6920823454856873,0.624333918094635,0.684190571308136,0.6071605086326599,0.6843422651290894,0.639252245426178,0.6727278828620911,0.6393277049064636,0.5683772563934326,0.6226628422737122,0.5604966282844543,0.6286789178848267,0.5746558308601379,0.6432981491088867,0.5911685824394226,0.6874567270278931,0.5409516096115112,0.6764014959335327,0.6466350555419922,0.6665312051773071,0.6734290719032288,0.665713369846344,0.6716353297233582,0.7334762215614319,0.5555607080459595,0.7150510549545288,0.6764893531799316,0.697709858417511,0.683249831199646,0.6926135420799255,0.6636602282524109,0.7692746520042419,0.5867056846618652,0.7487522959709167,0.6917521357536316,0.736238956451416,0.6935517191886902,0.7334500551223755,0.6668500900268555
